date,Room Number,Floor Cleaning Start Time,Floor Cleaning End Time,Deep Cleaning Start Time,Deep Cleaning End Time,Floor Cleaning Duration,Deep Cleaning Duration,Avg Occupants,T_Occupancy,T_time,Max Occupancy,Min Occupancy,Camera1,Camera2,Camera3,raw,num_of_duplicate_rows
2022-04-09,M1 Separation Room,0,0,03:11:57,03:12:07,0.0,0.16666666666666666,3,3,03:11:57,3,2,1,2,0.0,"[3, '03:11:57', 1, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:11:57,03:12:07,0.0,0.16666666666666666,3,2,03:12:07,3,2,1,1,0.0,"[2, '03:12:07', 1, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:13:41,03:13:57,0.0,0.26666666666666666,2,2,03:13:41,2,2,0,2,0.0,"[2, '03:13:41', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:13:41,03:13:57,0.0,0.26666666666666666,2,2,03:13:57,2,2,0,2,0.0,"[2, '03:13:57', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:14:00,03:14:16,0.0,0.26666666666666666,2,2,03:14:00,2,1,0,2,0.0,"[2, '03:14:00', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:14:00,03:14:16,0.0,0.26666666666666666,2,1,03:14:16,2,1,0,1,0.0,"[1, '03:14:16', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:14:37,03:14:59,0.0,0.36666666666666664,3,3,03:14:37,3,1,0,3,0.0,"[3, '03:14:37', 0, 3, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:14:37,03:14:59,0.0,0.36666666666666664,3,3,03:14:49,3,1,0,3,0.0,"[3, '03:14:49', 0, 3, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:14:37,03:14:59,0.0,0.36666666666666664,3,1,03:14:59,3,1,0,1,0.0,"[1, '03:14:59', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:15:48,03:16:03,0.0,0.25,2,1,03:15:48,2,1,0,1,0.0,"[1, '03:15:48', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:15:48,03:16:03,0.0,0.25,2,2,03:15:53,2,1,0,2,0.0,"[2, '03:15:53', 0, 2, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:15:48,03:16:03,0.0,0.25,2,2,03:16:03,2,1,0,2,0.0,"[2, '03:16:03', 0, 2, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,3,03:17:09,3,1,0,3,0.0,"[3, '03:17:09', 0, 3, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,3,03:17:35,3,1,0,3,0.0,"[3, '03:17:35', 0, 3, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,3,03:17:48,3,1,0,3,0.0,"[3, '03:17:48', 0, 3, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,1,03:18:23,3,1,0,1,0.0,"[1, '03:18:23', 0, 1, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,1,03:18:37,3,1,0,1,0.0,"[1, '03:18:37', 0, 1, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,1,03:18:53,3,1,0,1,0.0,"[1, '03:18:53', 0, 1, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,1,03:19:01,3,1,0,1,0.0,"[1, '03:19:01', 0, 1, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,3,03:19:28,3,1,0,3,0.0,"[3, '03:19:28', 0, 3, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,2,03:19:51,3,1,0,2,0.0,"[2, '03:19:51', 0, 2, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,2,03:20:10,3,1,0,2,0.0,"[2, '03:20:10', 0, 2, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:17:09,03:20:31,0.0,3.3666666666666667,3,3,03:20:31,3,1,1,2,0.0,"[3, '03:20:31', 1, 2, 0.0]",11
2022-04-09,M1 Separation Room,0,0,03:20:43,03:21:07,0.0,0.4,2,1,03:20:43,2,1,0,1,0.0,"[1, '03:20:43', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:20:43,03:21:07,0.0,0.4,2,2,03:21:06,2,1,0,2,0.0,"[2, '03:21:06', 0, 2, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:20:43,03:21:07,0.0,0.4,2,2,03:21:07,2,1,0,2,0.0,"[2, '03:21:07', 0, 2, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:21:39,03:22:02,0.0,0.38333333333333336,3,3,03:21:39,3,1,0,3,0.0,"[3, '03:21:39', 0, 3, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:21:39,03:22:02,0.0,0.38333333333333336,3,3,03:21:59,3,1,0,3,0.0,"[3, '03:21:59', 0, 3, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:21:39,03:22:02,0.0,0.38333333333333336,3,1,03:22:02,3,1,0,1,0.0,"[1, '03:22:02', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:22:53,03:23:00,0.0,0.11666666666666667,3,3,03:22:53,3,2,0,3,0.0,"[3, '03:22:53', 0, 3, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:22:53,03:23:00,0.0,0.11666666666666667,3,2,03:23:00,3,2,0,2,0.0,"[2, '03:23:00', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:17,03:23:20,0.0,0.05,2,2,03:23:17,2,2,0,2,0.0,"[2, '03:23:17', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:17,03:23:20,0.0,0.05,2,2,03:23:20,2,2,0,2,0.0,"[2, '03:23:20', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:26,03:23:35,0.0,0.15,2,2,03:23:26,2,1,0,2,0.0,"[2, '03:23:26', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:26,03:23:35,0.0,0.15,2,1,03:23:35,2,1,0,1,0.0,"[1, '03:23:35', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:40,03:23:44,0.0,0.06666666666666667,2,3,03:23:40,3,0,0,3,0.0,"[3, '03:23:40', 0, 3, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:40,03:23:44,0.0,0.06666666666666667,2,0,03:23:44,3,0,0,0,0.0,"[0, '03:23:44', 0, 0, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:50,03:23:56,0.0,0.1,2,3,03:23:50,3,1,0,3,0.0,"[3, '03:23:50', 0, 3, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:23:50,03:23:56,0.0,0.1,2,1,03:23:56,3,1,0,1,0.0,"[1, '03:23:56', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:24:06,03:24:28,0.0,0.36666666666666664,2,3,03:24:06,3,1,0,3,0.0,"[3, '03:24:06', 0, 3, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:24:06,03:24:28,0.0,0.36666666666666664,2,1,03:24:28,3,1,0,1,0.0,"[1, '03:24:28', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:24:29,03:25:37,0.0,1.1333333333333333,1,1,03:24:29,1,1,0,1,0.0,"[1, '03:24:29', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:24:29,03:25:37,0.0,1.1333333333333333,1,1,03:24:38,1,1,0,1,0.0,"[1, '03:24:38', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:24:29,03:25:37,0.0,1.1333333333333333,1,1,03:24:55,1,1,0,1,0.0,"[1, '03:24:55', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:24:29,03:25:37,0.0,1.1333333333333333,1,1,03:25:37,1,1,0,1,0.0,"[1, '03:25:37', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:26:36,03:27:08,0.0,0.5333333333333333,2,2,03:26:36,2,1,1,1,0.0,"[2, '03:26:36', 1, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:26:36,03:27:08,0.0,0.5333333333333333,2,2,03:26:46,2,1,1,1,0.0,"[2, '03:26:46', 1, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:26:36,03:27:08,0.0,0.5333333333333333,2,2,03:26:51,2,1,1,1,0.0,"[2, '03:26:51', 1, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:26:36,03:27:08,0.0,0.5333333333333333,2,1,03:27:08,2,1,0,1,0.0,"[1, '03:27:08', 0, 1, 0.0]",4
2022-04-09,M1 Separation Room,0,0,03:27:11,03:27:30,0.0,0.31666666666666665,2,2,03:27:11,2,1,1,1,0.0,"[2, '03:27:11', 1, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:27:11,03:27:30,0.0,0.31666666666666665,2,1,03:27:30,2,1,0,1,0.0,"[1, '03:27:30', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:28:25,03:29:33,0.0,1.1333333333333333,1,1,03:28:25,1,1,0,1,0.0,"[1, '03:28:25', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:28:25,03:29:33,0.0,1.1333333333333333,1,1,03:29:14,1,1,0,1,0.0,"[1, '03:29:14', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:28:25,03:29:33,0.0,1.1333333333333333,1,1,03:29:33,1,1,1,0,0.0,"[1, '03:29:33', 1, 0, 0.0]",3
2022-04-09,M1 Separation Room,0,0,03:29:33,03:29:55,0.0,0.36666666666666664,1,1,03:29:33,1,1,0,1,0.0,"[1, '03:29:33', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:29:33,03:29:55,0.0,0.36666666666666664,1,1,03:29:55,1,1,0,1,0.0,"[1, '03:29:55', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:32:39,03:32:46,0.0,0.11666666666666667,2,2,03:32:39,2,1,0,2,0.0,"[2, '03:32:39', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:32:39,03:32:46,0.0,0.11666666666666667,2,1,03:32:46,2,1,0,1,0.0,"[1, '03:32:46', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:33:24,03:33:29,0.0,0.08333333333333333,1,1,03:33:24,1,1,0,1,0.0,"[1, '03:33:24', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:33:24,03:33:29,0.0,0.08333333333333333,1,1,03:33:29,1,1,0,1,0.0,"[1, '03:33:29', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:37:05,03:37:15,0.0,0.16666666666666666,2,3,03:37:05,3,1,1,2,0.0,"[3, '03:37:05', 1, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:37:05,03:37:15,0.0,0.16666666666666666,2,1,03:37:15,3,1,0,1,0.0,"[1, '03:37:15', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:38:00,03:38:02,0.0,0.03333333333333333,3,3,03:38:00,3,2,0,3,0.0,"[3, '03:38:00', 0, 3, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:38:00,03:38:02,0.0,0.03333333333333333,3,2,03:38:02,3,2,0,2,0.0,"[2, '03:38:02', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:38:10,03:38:13,0.0,0.05,3,3,03:38:10,3,2,0,3,0.0,"[3, '03:38:10', 0, 3, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:38:10,03:38:13,0.0,0.05,3,2,03:38:13,3,2,0,2,0.0,"[2, '03:38:13', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:42:10,03:42:14,0.0,0.06666666666666667,1,1,03:42:10,1,1,0,1,0.0,"[1, '03:42:10', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:42:10,03:42:14,0.0,0.06666666666666667,1,1,03:42:14,1,1,0,1,0.0,"[1, '03:42:14', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:42:18,03:42:36,0.0,0.3,1,1,03:42:18,1,1,0,1,0.0,"[1, '03:42:18', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:42:18,03:42:36,0.0,0.3,1,1,03:42:36,1,1,0,1,0.0,"[1, '03:42:36', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:42:38,03:43:00,0.0,0.36666666666666664,2,1,03:42:38,2,1,0,1,0.0,"[1, '03:42:38', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:42:38,03:43:00,0.0,0.36666666666666664,2,2,03:43:00,2,1,0,2,0.0,"[2, '03:43:00', 0, 2, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:58:31,03:59:00,0.0,0.48333333333333334,1,1,03:58:31,1,1,0,1,0.0,"[1, '03:58:31', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,03:58:31,03:59:00,0.0,0.48333333333333334,1,1,03:59:00,1,1,1,0,0.0,"[1, '03:59:00', 1, 0, 0.0]",2
2022-04-09,M1 Separation Room,0,0,04:00:09,04:00:35,0.0,0.43333333333333335,2,1,04:00:09,2,1,0,1,0.0,"[1, '04:00:09', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,04:00:09,04:00:35,0.0,0.43333333333333335,2,2,04:00:35,2,1,1,1,0.0,"[2, '04:00:35', 1, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,04:06:49,04:07:09,0.0,0.3333333333333333,1,1,04:06:49,1,0,0,1,0.0,"[1, '04:06:49', 0, 1, 0.0]",2
2022-04-09,M1 Separation Room,0,0,04:06:49,04:07:09,0.0,0.3333333333333333,1,0,04:07:09,1,0,0,0,0.0,"[0, '04:07:09', 0, 0, 0.0]",2
2022-04-09,M1 Separation Room,0,0,04:30:02,04:30:42,0.0,0.6666666666666666,2,3,04:30:02,3,0,0,3,0.0,"[3, '04:30:02', 0, 3, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:30:02,04:30:42,0.0,0.6666666666666666,2,1,04:30:12,3,0,0,1,0.0,"[1, '04:30:12', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:30:02,04:30:42,0.0,0.6666666666666666,2,0,04:30:42,3,0,0,0,0.0,"[0, '04:30:42', 0, 0, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:30:53,04:31:10,0.0,0.2833333333333333,1,1,04:30:53,1,0,0,1,0.0,"[1, '04:30:53', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:30:53,04:31:10,0.0,0.2833333333333333,1,1,04:31:04,1,0,0,1,0.0,"[1, '04:31:04', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:30:53,04:31:10,0.0,0.2833333333333333,1,0,04:31:10,1,0,0,0,0.0,"[0, '04:31:10', 0, 0, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:31:15,04:31:59,0.0,0.7333333333333333,1,1,04:31:15,1,0,0,1,0.0,"[1, '04:31:15', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:31:15,04:31:59,0.0,0.7333333333333333,1,1,04:31:27,1,0,0,1,0.0,"[1, '04:31:27', 0, 1, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:31:15,04:31:59,0.0,0.7333333333333333,1,0,04:31:59,1,0,0,0,0.0,"[0, '04:31:59', 0, 0, 0.0]",3
2022-04-09,M1 Separation Room,0,0,04:39:13,04:42:11,0.0,2.966666666666667,3,4,04:39:13,4,0,0,4,0.0,"[4, '04:39:13', 0, 4, 0.0]",7
2022-04-09,M1 Separation Room,0,0,04:39:13,04:42:11,0.0,2.966666666666667,3,4,04:39:27,4,0,0,4,0.0,"[4, '04:39:27', 0, 4, 0.0]",7
2022-04-09,M1 Separation Room,0,0,04:39:13,04:42:11,0.0,2.966666666666667,3,4,04:39:32,4,0,0,4,0.0,"[4, '04:39:32', 0, 4, 0.0]",7
